央视频道,#genre#
延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8$IPV4『线路33』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8$IPV4『线路34』
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8$IPV4『线路35』
延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8$IPV4『线路36』
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild$IPV4『线路37』
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild$IPV4『线路38』
延边卫视,http://www.xzbn.site:35455/itv/1000000005000266008.m3u8?cdn=ystenlive$IPV4『线路39』
延边卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227253/index.m3u8$IPV4『线路40』
延边卫视,http://111.48.34.237/PLTV/88888888/224/3221230557/1.m3u8$IPV4『线路41』
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?$IPV4『线路42』
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8$IPV4『线路43』
数字频道,#genre#
CHC影迷电影,http://api2.52tb.xyz/info?id=221&token=20230218qkyjia$IPV4『线路1』
CHC影迷电影,http://dassby.qqff.top:99/live/CHC高清/index.m3u8$IPV4『线路2』
CHC影迷电影,http://api2.52tb.xyz/info?id=221&token=20230218qkyjia$IPV4『线路3』
CHC动作电影,http://api2.52tb.xyz/info?id=219&token=20230218jsyklh$IPV4『线路1』
CHC动作电影,https://gdcucc.v1.mk/gdcucc/chcdzdy.m3u8$IPV4『线路2』
CHC动作电影,http://39.135.133.167:80/PLTV/88888888/224/3221225555/1.m3u8$IPV4『线路3』
CHC动作电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225661/index.m3u8$IPV4『线路4』
CHC动作电影,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv$IPV4『线路5』
CHC动作电影,http://39.135.133.167:80/wh7f454c46tw3123557892_1888684188/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8$IPV4『线路6』
CHC动作电影,http://111.48.34.237/PLTV/88888888/224/3221230434/1.m3u8$IPV4『线路7』
CHC动作电影,http://dassby.qqff.top:99/live/CHC动作电影/index.m3u8$IPV4『线路8』
CHC动作电影,http://api3.52tb.xyz/info?id=221&token=20221127jxwhhemby$IPV4『线路9』
CHC动作电影,https://gdcucc.v1.mk/gdcucc/chcdzdy.m3u8$IPV4『线路10』
CHC动作电影,http://39.135.133.167:80/PLTV/88888888/224/3221225555/1.m3u8$IPV4『线路11』
CHC动作电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225661/index.m3u8$IPV4『线路12』
CHC动作电影,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv$IPV4『线路13』
CHC动作电影,http://39.135.133.167:80/wh7f454c46tw3123557892_1888684188/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8$IPV4『线路14』
CHC动作电影,http://111.48.34.237/PLTV/88888888/224/3221230434/1.m3u8$IPV4『线路15』
CHC动作电影,http://api2.52tb.xyz/info?id=219&token=20230218jsyklh$IPV4『线路16』
CHC动作电影,http://dassby.qqff.top:99/live/CHC动作电影/index.m3u8$IPV4『线路17』
CHC动作电影,http://api3.52tb.xyz/info?id=221&token=20221127jxwhhemby$IPV4『线路18』
CHC动作电影,https://gdcucc.v1.mk/gdcucc/chcdzdy.m3u8$IPV4『线路19』
CHC动作电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225661/index.m3u8$IPV4『线路20』
CHC动作电影,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv$IPV4『线路21』
CHC家庭影院,http://api2.52tb.xyz/info?id=220&token=20230218jsyklh$IPV4『线路1』
CHC家庭影院,https://gdcucc.v1.mk/gdcucc/chcjtyy.m3u8$IPV4『线路2』
CHC家庭影院,http://api3.52tb.xyz/info?id=220&token=20221127jxwhhemby$IPV4『线路3』
CHC家庭影院,http://gat.bkpcp.top/ymg.php?id=jtyy$IPV4『线路4』
CHC家庭影院,http://148.135.93.213/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2$IPV4『线路5』
CHC家庭影院,http://dassby.qqff.top:99/live/CHC家庭影院/index.m3u8$IPV4『线路6』
CHC家庭影院,https://gdcucc.v1.mk/gdcucc/chcjtyy.m3u8$IPV4『线路7』
CHC家庭影院,http://api3.52tb.xyz/info?id=220&token=20221127jxwhhemby$IPV4『线路8』
CHC家庭影院,http://api2.52tb.xyz/info?id=220&token=20230218jsyklh$IPV4『线路9』
CHC家庭影院,http://gat.bkpcp.top/ymg.php?id=jtyy$IPV4『线路10』
CHC家庭影院,http://148.135.93.213/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2$IPV4『线路11』
CHC家庭影院,http://dassby.qqff.top:99/live/CHC家庭影院/index.m3u8$IPV4『线路12』
CHC家庭影院,https://gdcucc.v1.mk/gdcucc/chcjtyy.m3u8$IPV4『线路13』
CHC家庭影院,http://148.135.93.213/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2$IPV4『线路14』
CHC家庭影院,http://gat.bkpcp.top/ymg.php?id=jtyy$IPV4『线路15』
CHC家庭影院,http://api3.52tb.xyz/info?id=220&token=20221127jxwhhemby$IPV4『线路16』
CHC家庭影院,http://api2.52tb.xyz/info?id=220&token=20230218jsyklh$IPV4『线路17』
1905电影网(国内),https://www.goodiptv.club/huya/17688549$IPV4
梨园频道,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8$IPV4『线路1』
梨园频道,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=b0ee800642db985ef4d1f8332c1cf86e&wsTime=1744704033$IPV4『线路2』
梨园频道,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=59f720bdb27b7073e01ddb4d815cbcb4&wsTime=1742014827$IPV4『线路3』
梨园频道,http://live.dxhmt.cn:9081/tv/11122-1.m3u8$IPV4『线路4』
梨园频道,http://gcw.bdcdn.shoujiduoduo.com/v/190507/bc0fcf2785f707597273caf592c9a78f.mp4$IPV4『线路5』
梨园频道,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8?$IPV4『线路6』
梨园频道,http://111.48.34.237/PLTV/88888888/224/3221230496/1.m3u8$IPV4『线路7』
梨园频道,http://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8$IPV4『线路8』
梨园频道,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=83aef6bc573d8ab621812aa7084fc80a&wsTime=1743656423$IPV4『线路9』
梨园频道,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=d1f95ba2923cbff99dc8e48a5f02d68a&wsTime=1744866030$IPV4『线路10』
梨园频道,http://tvcdn.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000_transios/playlist.m3u8?wsSecret=dafb777b7b69de98f75b44fce66fefc0&wsTime=1744693228$IPV4『线路11』
梨园频道,http://dassby.qqff.top:99/live/梨园/index.m3u8$IPV4『线路12』
梨园频道,https://vdse.bdstatic.com//5787b4fd8574dafb0362d30820022447.mp4?$IPV4『线路13』
精彩影视,http://123.254.110.101:5000/2000000004000000063/hnbblive/index.m3u8?Contentid=2000000004000000063$IPV4『线路1』
精彩影视,http://123.254.110.101:5000/6000000006000320630/wasusyt/index.m3u8?Contentid=6000000006000320630$IPV4『线路2』
睛彩青少,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8$IPV4
睛彩竞技,http://39.134.65.106/PLTV/88888888/224/3221225897/1.m3u8?$IPV4『线路1』
睛彩竞技,http://www.xzbn.site:35455/itv/3000000020000011528.m3u8?cdn=FifastbLive$IPV4『线路2』
睛彩竞技,http://138.2.61.159:5000/2000000003000000060/hnbblive/index.m3u8$IPV4『线路3』
睛彩竞技,http://138.2.61.159:5000/1000000006000270001/ystenlive/index.m3u8$IPV4『线路4』
睛彩竞技,http://111.48.34.237/PLTV/88888888/224/3221230371/1.m3u8$IPV4『线路5』
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8$IPV4『线路6』
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8$IPV4『线路7』
睛彩篮球,http://www.xzbn.site:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive$IPV4『线路1』
睛彩篮球,http://138.2.61.159:5000/2000000003000000061/hnbblive/index.m3u8$IPV4『线路2』
睛彩篮球,http://138.2.61.159:5000/2000000003000000065/hnbblive/index.m3u8$IPV4『线路3』
睛彩篮球,http://138.2.61.159:5000/1000000006000270002/ystenlive/index.m3u8$IPV4『线路4』
睛彩篮球,http://138.2.61.159:5000/1000000006000270006/ystenlive/index.m3u8$IPV4『线路5』
睛彩篮球,http://111.48.34.237/PLTV/88888888/224/3221230336/1.m3u8$IPV4『线路6』
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8$IPV4『线路7』
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8$IPV4『线路8』
SiTV欢笑剧场,http://123.254.110.101:5000/5000000002000009455/bestzb/index.m3u8?Contentid=5000000002000009455$IPV4『线路1』
SiTV欢笑剧场,http://123.254.110.101:5000/5000000007000010001/bestzb/index.m3u8?Contentid=5000000007000010001$IPV4『线路2』
SiTV欢笑剧场,http://27.19.5.15:35455/itv/5000000002000009455.m3u8?cdn=bestzb$IPV4『线路3』
SiTV欢笑剧场,http://27.19.5.15:35455/itv/5000000007000010001.m3u8?cdn=bestzb$IPV4『线路4』
SiTV都市剧场,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4『线路1』
SiTV都市剧场,http://123.254.110.101:5000/5000000011000031111/bestzb/index.m3u8?Contentid=5000000011000031111$IPV4『线路2』
SiTV都市剧场,http://27.19.5.15:35455/itv/5000000011000031111.m3u8?cdn=bestzb$IPV4『线路3』
SiTV 七彩戏剧,http://123.254.110.101:5000/5000000011000031116/bestzb/index.m3u8?Contentid=5000000011000031116$IPV4『线路1』
SiTV 七彩戏剧,http://www.xzbn.site:35455/itv/5000000011000031116.m3u8?cdn=bestzb$IPV4『线路2』
SiTV 魅力足球,http://www.xzbn.site:35455/itv/5000000011000031207.m3u8?cdn=bestzb$IPV4『线路1』
SiTV 魅力足球,http://146.56.165.66:7788/TVOD/5000000011000031207/bestzb/index.m3u8$IPV4『线路2』
SiTV 魅力足球,http://gat.bkpcp.top/ymg.php?id=mlzq$IPV4『线路3』
SiTV 魅力足球,https://tv.fanmingming.com/api/v6?id=mlyy$IPV4『线路4』
SiTV 魅力足球,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226558/index.m3u8$IPV4『线路5』
SiTV 魅力足球,http://dassby.qqff.top:99/live/快乐垂钓/index.m3u8$IPV4『线路6』
SiTV 魅力足球,http://183.207.255.190/live/program/live/mlyyhd/4000000/mnf.m3u8$IPV4『线路7』
SiTV 魅力足球,http://123.254.110.101:5000/5000000011000031207/bestzb/index.m3u8?Contentid=5000000011000031207$IPV4『线路8』
SiTV 劲爆体育,http://www.xzbn.site:35455/itv/5000000002000029972.m3u8?cdn=bestzb$IPV4『线路1』
SiTV 劲爆体育,http://150.230.250.89:50001/TVOD/5000000002000029972/bestzb/index.m3u8$IPV4『线路2』
SiTV 劲爆体育,http://146.56.165.66:7788/TVOD/5000000002000029972/bestzb/index.m3u8$IPV4『线路3』
SiTV 劲爆体育,http://www.zhch682022.cn:35455/itv/5000000002000029972.m3u8?cdn=bestzb$IPV4『线路4』
SiTV 劲爆体育,http://123.254.110.101:5000/5000000002000029972/bestzb/index.m3u8?Contentid=5000000002000029972$IPV4『线路5』
SiTV乐游频道,http://123.254.110.101:5000/5000000011000031112/bestzb/index.m3u8?Contentid=5000000011000031112$IPV4『线路1』
SiTV乐游频道,http://27.19.5.15:35455/itv/5000000011000031112.m3u8?cdn=bestzb$IPV4『线路2』
金色学堂,http://123.254.110.101:5000/5000000010000026105/bestzb/index.m3u8?Contentid=5000000010000026105$IPV4
SiTV动漫秀场,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226608/index.m3u8$IPV4『线路1』
SiTV动漫秀场,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8$IPV4『线路2』
SiTV动漫秀场,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=dmxchd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4『线路3』
SiTV动漫秀场,http://111.48.34.237/PLTV/88888888/224/3221230621/1.m3u8$IPV4『线路4』
SiTV动漫秀场,http://111.48.34.237/PLTV/88888888/224/3221230544/1.m3u8$IPV4『线路5』
SiTV动漫秀场,http://www.xzbn.site:35455/itv/5000000011000031113.m3u8?cdn=bestzb$IPV4『线路6』
SiTV动漫秀场,http://www.xzbn.site:35455/itv/5000000011000031113.m3u8?cdn=bestzb$IPV4『线路7』
SiTV动漫秀场,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=dmxchd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4『线路8』
SiTV动漫秀场,http://180.97.247.27:8088/liveplay-kk.rtxapp.com/live/program/live/dmxc8m/8000000/mnf.m3u8$IPV4『线路9』
SiTV动漫秀场,https://live.metshop.top/bestv.php?id=dmxc8m/8000000$IPV4『线路10』
SiTV动漫秀场,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8$IPV4『线路11』
SiTV动漫秀场,http://vapi.91kds.cc/live1/jdtv2.m3u8?id=dmxchd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4『线路12』
SiTV动漫秀场,http://123.254.110.101:5000/5000000011000031113/bestzb/index.m3u8?Contentid=5000000011000031113$IPV4『线路13』
SiTV动漫秀场,http://27.19.5.15:35455/itv/5000000011000031113.m3u8?cdn=bestzb$IPV4『线路14』
SiTV动漫秀场,http://111.48.34.237/PLTV/88888888/224/3221230621/1.m3u8$IPV4『线路15』
SiTV动漫秀场,http://www.xzbn.site:35455/itv/5000000011000031113.m3u8?cdn=bestzb$IPV4『线路16』
SiTV动漫秀场,http://111.48.34.237/PLTV/88888888/224/3221230544/1.m3u8$IPV4『线路17』
SiTV动漫秀场,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226608/index.m3u8$IPV4『线路18』
SiTV动漫秀场,http://dassby.qqff.top:99/live/动漫秀场/index.m3u8$IPV4『线路19』
生活时尚,http://www.xzbn.site:35455/itv/5000000002000019634.m3u8?cdn=bestzb$IPV4『线路1』
生活时尚,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226570/index.m3u8$IPV4『线路2』
生活时尚,http://146.56.165.66:7788/TVOD/5000000002000019634/bestzb/index.m3u8$IPV4『线路3』
生活时尚,http://111.29.9.38:6610/000000001000/5000000002000019634/index.m3u8?channel-id=bestzb&Contentid=5000000002000019634&livemode=1&stbId=3$IPV4『线路4』
生活时尚,http://111.48.34.237/PLTV/88888888/224/3221230611/1.m3u8$IPV4『线路5』
生活时尚,http://111.48.34.237/PLTV/88888888/224/3221230617/1.m3u8$IPV4『线路6』
生活时尚,http://123.254.110.101:5000/5000000002000019634/bestzb/index.m3u8?Contentid=5000000002000019634$IPV4『线路7』
NewTV黑莓电影,http://39.134.65.175/PLTV/88888888/224/3221225681/1.m3u8$IPV4『线路1』
NewTV黑莓电影,http://146.56.165.66:7788/TVOD/2000000003000000001/hnbblive/index.m3u8$IPV4『线路2』
NewTV黑莓电影,http://www.xzbn.site:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路3』
NewTV黑莓电影,http://39.134.65.106/PLTV/88888888/224/3221225681/1.m3u8?$IPV4『线路4』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/index.m3u8$IPV4『线路5』
NewTV黑莓电影,http://www.zhch682022.cn:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路6』
NewTV黑莓电影,http://yc.myds.me:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路7』
NewTV黑莓电影,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8$IPV4『线路8』
NewTV黑莓电影,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8$IPV4『线路9』
NewTV黑莓电影,http://146.56.165.66:7788/TVOD/2000000003000000001/hnbblive/index.m3u8$IPV4『线路10』
NewTV黑莓电影,http://www.xzbn.site:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路11』
NewTV黑莓电影,http://39.134.65.106/PLTV/88888888/224/3221225681/1.m3u8?$IPV4『线路12』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/index.m3u8$IPV4『线路13』
NewTV黑莓电影,http://www.zhch682022.cn:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路14』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8$IPV4『线路15』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/1.m3u8$IPV4『线路16』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/index.m3u8$IPV4『线路17』
NewTV黑莓电影,http://146.56.165.66:7788/TVOD/2000000003000000001/hnbblive/index.m3u8$IPV4『线路18』
NewTV黑莓电影,http://www.xzbn.site:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路19』
NewTV黑莓电影,http://39.134.65.106/PLTV/88888888/224/3221225681/1.m3u8?$IPV4『线路20』
NewTV黑莓电影,http://www.zhch682022.cn:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$IPV4『线路21』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8$IPV4『线路22』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/1.m3u8$IPV4『线路23』
NewTV黑莓电影,http://39.134.64.87:6610/PLTV/88888888/224/3221225743/index.m3u8?IASHttpSessionId=$IPV4『线路24』
NewTV黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8$IPV4『线路25』
NewTV黑莓电影,http://123.254.110.101:5000/1000000004000019624/ystenlive/index.m3u8?Contentid=1000000004000019624$IPV4『线路26』
NewTV黑莓动画,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV4『线路1』
NewTV黑莓动画,http://39.135.133.167:80/TVOD/88888888/224/3221225529/main.m3u8$IPV4『线路2』
NewTV黑莓动画,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV4『线路3』
NewTV黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$IPV4『线路4』
NewTV黑莓动画,http://api3.52tb.xyz/info?id=173&token=20221127jxwhhemby$IPV4『线路5』
NewTV黑莓动画,http://api2.52tb.xyz/info?id=173&token=20230218qkyjia$IPV4『线路6』
NewTV黑莓动画,http://39.134.64.87:6610/PLTV/88888888/224/3221225662/index.m3u8?IASHttpSessionId=$IPV4『线路7』
NewTV黑莓动画,http://183.255.10.80:6610/200000001898/460000089800010002/1.m3u8?IASHttpSessionId=ACE$IPV4『线路8』
NewTV黑莓动画,http://39.134.115.163:8080/PLTV/88888910/224/3221225672/index.m3u8$IPV4『线路9』
NewTV黑莓动画,http://www.xzbn.site:35455/itv/1000000004000021734.m3u8?cdn=ystenlive$IPV4『线路10』
NewTV黑莓动画,http://api2.52tb.xyz/info?id=173&token=20230218qkyjia$IPV4『线路11』
NewTV黑莓动画,http://api3.52tb.xyz/info?id=173&token=20221127jxwhhemby$IPV4『线路12』
NewTV黑莓动画,http://39.134.64.87:6610/PLTV/88888888/224/3221225662/index.m3u8?IASHttpSessionId=$IPV4『线路13』
NewTV黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV4『线路14』
NewTV黑莓动画,http://183.255.10.80:6610/200000001898/460000089800010002/1.m3u8?IASHttpSessionId=ACE$IPV4『线路15』
NewTV黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$IPV4『线路16』
NewTV黑莓动画,http://39.134.65.175/PLTV/88888888/224/3221225529/1.m3u8$IPV4『线路17』
NewTV黑莓动画,http://api3.52tb.xyz/info?id=173&token=20221127jxwhhemby$IPV4『线路18』
NewTV黑莓动画,http://api2.52tb.xyz/info?id=173&token=20230218qkyjia$IPV4『线路19』
NewTV黑莓动画,http://39.134.64.87:6610/PLTV/88888888/224/3221225662/index.m3u8?IASHttpSessionId=$IPV4『线路20』
NewTV黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$IPV4『线路21』
NewTV黑莓动画,http://123.254.110.101:5000/1000000004000021734/ystenlive/index.m3u8?Contentid=1000000004000021734$IPV4『线路22』
NewTV黑莓动画,http://183.255.10.80:6610/200000001898/460000089800010002/1.m3u8?IASHttpSessionId=ACE$IPV4『线路23』
NewTV黑莓动画,http://39.134.115.163:8080/PLTV/88888910/224/3221225672/index.m3u8$IPV4『线路24』
NewTV黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$IPV4『线路25』
NewTV超级体育,http://yc.myds.me:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$IPV4『线路1』
NewTV超级体育,http://39.134.65.106/PLTV/88888888/224/3221225635/1.m3u8?$IPV4『线路2』
NewTV超级体育,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225715/index.m3u8$IPV4『线路3』
NewTV超级体育,http://111.29.9.37:6610/000000001000/1000000004000007755/index.m3u8?channel-id=ystenlive&Contentid=1000000004000007755&livemode=1&stbId=3$IPV4『线路4』
NewTV超级体育,http://111.29.9.46:6610/000000001000/1000000001000009601/index.m3u8?channel-id=ystenlive&Contentid=1000000001000009601&livemode=1&stbId=3$IPV4『线路5』
NewTV超级体育,http://111.29.9.42:6610/000000001000/1000000001000009204/index.m3u8?channel-id=ystenlive&Contentid=1000000001000009204&livemode=1&stbId=3$IPV4『线路6』
NewTV超级体育,http://192.168.0.5:35455/itv/1000000001000009601.m3u8?cdn=ystenlive$IPV4『线路7』
NewTV超级体育,http://39.135.133.154:80/PLTV/88888888/224/3221225526/1.m3u8$IPV4『线路8』
NewTV超级体育,http://39.135.133.155:80/PLTV/88888888/224/3221225526/1.m3u8$IPV4『线路9』
NewTV超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8$IPV4『线路10』
NewTV超级体育,http://123.254.110.101:5000/1000000001000009601/ystenlive/index.m3u8?Contentid=1000000001000009601$IPV4『线路11』
NewTV超级电影,http://39.134.65.175/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路1』
NewTV超级电影,http://39.135.133.154:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路2』
NewTV超级电影,http://39.135.133.155:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路3』
NewTV超级电影,http://39.135.133.157:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路4』
NewTV超级电影,http://39.134.65.73:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路5』
NewTV超级电影,http://39.134.65.106/PLTV/88888888/224/3221225644/1.m3u8?$IPV4『线路6』
NewTV超级电影,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8$IPV4『线路7』
NewTV超级电影,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8$IPV4『线路8』
NewTV超级电影,http://yc.myds.me:35455/itv/1000000003000012426.m3u8?cdn=ystenlive$IPV4『线路9』
NewTV超级电影,http://39.134.65.106/wh7f454c46tw995071704_1873696206/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8$IPV4『线路10』
NewTV超级电影,http://39.134.65.73:80/PLTV/88888888/224/3221225536/1.m3u8$IPV4『线路11』
NewTV超级电影,http://39.135.133.154:80/PLTV/88888888/224/3221225536/1.m3u8$IPV4『线路12』
NewTV超级电影,http://39.135.133.155:80/PLTV/88888888/224/3221225536/1.m3u8$IPV4『线路13』
NewTV超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8$IPV4『线路14』
NewTV超级电影,http://123.254.110.101:5000/1000000003000012426/ystenlive/index.m3u8?Contentid=1000000003000012426$IPV4『线路15』
NewTV超级电视剧,http://39.134.65.73:80/PLTV/88888888/224/3221225545/1.m3u8$IPV4『线路1』
NewTV超级电视剧,http://39.134.65.73:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/1.m3u8$IPV4『线路2』
NewTV超级电视剧,http://39.135.133.157:80/PLTV/88888888/224/3221225545/1.m3u8$IPV4『线路3』
NewTV超级电视剧,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/1.m3u8$IPV4『线路4』
NewTV超级电视剧,http://39.134.65.65:80/TVOD/88888888/224/3221225637/main.m3u8$IPV4『线路5』
NewTV超级电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8$IPV4『线路6』
NewTV超级电视剧,http://yc.myds.me:35455/itv/1000000006000268003.m3u8?cdn=ystenlive$IPV4『线路7』
NewTV超级电视剧,http://123.254.110.101:5000/1000000006000268003/ystenlive/index.m3u8?Contentid=1000000006000268003$IPV4『线路8』
NewTV爱情喜剧,http://39.134.65.76:80/wh7f454c46tw972760835_1057010575/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8$IPV4『线路1』
NewTV爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8$IPV4『线路2』
NewTV爱情喜剧,http://123.254.110.101:5000/2000000003000000010/hnbblive/index.m3u8?Contentid=2000000003000000010$IPV4『线路3』
NewTV东北热剧,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8$IPV4『线路1』
NewTV东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8$IPV4『线路2』
NewTV东北热剧,http://39.134.65.175/PLTV/88888888/224/3221225679/1.m3u8$IPV4『线路3』
NewTV东北热剧,http://yc.myds.me:35455/itv/1000000005000266013.m3u8?cdn=ystenlive$IPV4『线路4』
NewTV东北热剧,http://39.134.64.87:6610/PLTV/88888888/224/3221225741/index.m3u8?IASHttpSessionId=$IPV4『线路5』
NewTV东北热剧,http://123.254.110.101:5000/1000000005000266013/ystenlive/index.m3u8?Contentid=1000000005000266013$IPV4『线路6』
