央视频道,#genre#
NewTV古装剧场,http://39.135.133.155:80/TVOD/88888888/224/3221225524/main.m3u8$IPV4『线路8』
NewTV古装剧场,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8$IPV4『线路9』
NewTV古装剧场,http://39.135.133.155:80/wh7f454c46tw1189323424_1519965141/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8$IPV4『线路10』
NewTV古装剧场,http://39.135.133.157:80/PLTV/88888888/224/3221225524/1.m3u8$IPV4『线路11』
NewTV古装剧场,http://39.135.133.174:80/PLTV/88888888/224/3221225524/1.m3u8$IPV4『线路12』
NewTV古装剧场,http://39.135.133.174:80/wh7f454c46tw1189323424_1519965141/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8$IPV4『线路13』
NewTV古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8$IPV4『线路14』
NewTV古装剧场,http://38.147.190.7:50001/TVOD/2000000003000000024/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路15』
NewTV古装剧场,http://123.254.110.101:5000/2000000003000000024/hnbblive/index.m3u8?Contentid=2000000003000000024$IPV4『线路16』
NewTV中国功夫,http://39.134.65.106/wh7f454c46tw2070901039_123359714/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路1』
NewTV中国功夫,http://39.134.65.62:80/wh7f454c46tw2070901039_-123359714/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路2』
NewTV中国功夫,http://39.135.133.157:80/PLTV/88888888/224/3221225571/1.m3u8$IPV4『线路3』
NewTV中国功夫,http://39.135.133.157:80/PLTV/88888888/224/3221225679/1.m3u8$IPV4『线路4』
NewTV中国功夫,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路5』
NewTV中国功夫,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路6』
NewTV中国功夫,http://39.135.133.177:80/wh7f454c46tw2070901039_123359714/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路7』
NewTV中国功夫,http://39.135.135.28:80/PLTV/88888888/224/3221225679/1.m3u8$IPV4『线路8』
NewTV中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8$IPV4『线路9』
NewTV中国功夫,http://38.147.190.7:50001/TVOD/2000000003000000009/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路10』
NewTV中国功夫,http://123.254.110.101:5000/2000000003000000009/hnbblive/index.m3u8?Contentid=2000000003000000009$IPV4『线路11』
NewTV军旅剧场,http://39.134.65.73:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路1』
NewTV军旅剧场,http://39.135.133.154:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路2』
NewTV军旅剧场,http://39.135.133.155:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路3』
NewTV军旅剧场,http://39.135.133.157:80/PLTV/88888888/224/3221225560/1.m3u8$IPV4『线路4』
NewTV军旅剧场,http://39.135.133.157:80/PLTV/88888888/224/3221225644/1.m3u8$IPV4『线路5』
NewTV军旅剧场,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8$IPV4『线路6』
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8$IPV4『线路7』
NewTV军旅剧场,http://38.147.190.7:50001/TVOD/2000000003000000014/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路8』
NewTV军旅剧场,http://123.254.110.101:5000/2000000003000000014/hnbblive/index.m3u8?Contentid=2000000003000000014$IPV4『线路9』
NewTV动作电影,http://cdn.jdshipin.com:8880/huya.php?id=11602077$IPV4『线路1』
NewTV动作电影,http://43.138.0.72:35455/yy/1382736823$IPV4『线路2』
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8$IPV4『线路3』
NewTV动作电影,http://38.147.190.7:50001/TVOD/2000000003000000017/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路4』
NewTV动作电影,http://38.147.190.7:50001/TVOD/1000000004000018653/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路5』
NewTV动作电影,http://123.254.110.101:5000/1000000004000018653/ystenlive/index.m3u8?Contentid=1000000004000018653$IPV4『线路6』
NewTV动作电影,http://58.59.47.242:8180/TV00000000000000000030@HHZT$IPV4『线路7』
NewTV惊悚悬疑,http://39.134.65.73:80/PLTV/88888888/224/3221225525/1.m3u8$IPV4『线路1』
NewTV惊悚悬疑,http://39.134.65.73:80/PLTV/88888888/224/3221225555/1.m3u8$IPV4『线路2』
NewTV惊悚悬疑,http://39.135.133.154:80/PLTV/88888888/224/3221225525/1.m3u8$IPV4『线路3』
NewTV惊悚悬疑,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8$IPV4『线路4』
NewTV惊悚悬疑,http://39.135.133.155:80/PLTV/88888888/224/3221225525/1.m3u8$IPV4『线路5』
NewTV惊悚悬疑,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8$IPV4『线路6』
NewTV惊悚悬疑,http://39.135.133.157:80/PLTV/88888888/224/3221225525/1.m3u8$IPV4『线路7』
NewTV惊悚悬疑,http://39.135.133.157:80/PLTV/88888888/224/3221225555/1.m3u8$IPV4『线路8』
NewTV惊悚悬疑,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8$IPV4『线路9』
NewTV惊悚悬疑,http://39.135.133.167:80/PLTV/88888888/224/3221225555/1.m3u8$IPV4『线路10』
NewTV惊悚悬疑,http://39.135.135.28:80/PLTV/88888888/224/3221225525/1.m3u8$IPV4『线路11』
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8$IPV4『线路12』
NewTV惊悚悬疑,http://38.147.190.7:50001/TVOD/2000000003000000015/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路13』
NewTV惊悚悬疑,http://38.147.190.7:50001/TVOD/1000000004000024282/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路14』
NewTV惊悚悬疑,http://123.254.110.101:5000/1000000004000024282/ystenlive/index.m3u8?Contentid=1000000004000024282$IPV4『线路15』
NewTV潮妈辣婆,http://39.134.65.65:80/TVOD/88888888/224/3221225542/main.m3u8$IPV4『线路1』
NewTV潮妈辣婆,http://39.134.65.76:80/wh7f454c46tw1933284823_1929264018/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$IPV4『线路2』
NewTV潮妈辣婆,http://39.135.133.154:80/TVOD/88888888/224/3221225542/main.m3u8$IPV4『线路3』
NewTV潮妈辣婆,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$IPV4『线路4』
NewTV潮妈辣婆,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$IPV4『线路5』
NewTV潮妈辣婆,http://39.135.133.157:80/PLTV/88888888/224/3221225521/1.m3u8$IPV4『线路6』
NewTV潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8$IPV4『线路7』
NewTV潮妈辣婆,http://38.147.190.7:50001/TVOD/2000000003000000018/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路8』
NewTV潮妈辣婆,http://123.254.110.101:5000/2000000003000000018/hnbblive/index.m3u8?Contentid=2000000003000000018$IPV4『线路9』
NewTV精品体育,http://146.56.165.66:7788/TVOD/2000000003000000021/hnbblive/index.m3u8$IPV4『线路1』
NewTV精品体育,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8$IPV4『线路2』
NewTV精品体育,http://39.135.133.157:80/PLTV/88888888/224/3221225547/1.m3u8$IPV4『线路3』
NewTV精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8$IPV4『线路4』
NewTV精品体育,http://38.147.190.7:50001/TVOD/2000000003000000021/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路5』
NewTV精品体育,http://38.147.190.7:50001/TVOD/1000000004000014634/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路6』
NewTV精品体育,http://123.254.110.101:5000/1000000004000014634/ystenlive/index.m3u8?Contentid=1000000004000014634$IPV4『线路7』
NewTV精品体育,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225674/1.m3u8$IPV4『线路8』
NewTV精品纪录,http://39.135.133.157:80/PLTV/88888888/224/3221225646/1.m3u8$IPV4『线路1』
NewTV精品纪录,http://39.135.133.177:80/PLTV/88888888/224/3221225646/1.m3u8$IPV4『线路2』
NewTV精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8$IPV4『线路3』
NewTV精品纪录,http://38.147.190.7:50001/TVOD/1000000004000013730/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路4』
NewTV精品纪录,http://123.254.110.101:5000/1000000004000013730/ystenlive/index.m3u8?Contentid=1000000004000013730$IPV4『线路5』
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8$IPV4『线路1』
NewTV家庭剧场,http://38.147.190.7:50001/TVOD/2000000003000000012/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路2』
NewTV家庭剧场,http://38.147.190.7:50001/TVOD/1000000004000008284/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路3』
NewTV家庭剧场,http://123.254.110.101:5000/1000000004000008284/ystenlive/index.m3u8?Contentid=1000000004000008284$IPV4『线路4』
NewTV精品大剧,http://39.134.65.73:80/PLTV/88888888/224/3221225542/1.m3u8$IPV4『线路1』
NewTV精品大剧,http://39.135.133.154:80/PLTV/88888888/224/3221225542/1.m3u8$IPV4『线路2』
NewTV精品大剧,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8$IPV4『线路3』
NewTV精品大剧,http://39.135.133.155:80/PLTV/88888888/224/3221225542/1.m3u8$IPV4『线路4』
NewTV精品大剧,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8$IPV4『线路5』
NewTV精品大剧,http://39.135.133.157:80/PLTV/88888888/224/3221225542/1.m3u8$IPV4『线路6』
NewTV精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8$IPV4『线路7』
NewTV精品大剧,http://38.147.190.7:50001/TVOD/2000000003000000020/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路8』
NewTV精品大剧,http://38.147.190.7:50001/TVOD/1000000004000013968/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路9』
NewTV精品大剧,http://123.254.110.101:5000/1000000004000013968/ystenlive/index.m3u8?Contentid=1000000004000013968$IPV4『线路10』
NewTV军事评论,http://39.135.133.154:80/PLTV/88888888/224/3221225535/1.m3u8$IPV4『线路1』
NewTV军事评论,http://39.135.133.155:80/PLTV/88888888/224/3221225535/1.m3u8$IPV4『线路2』
NewTV军事评论,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8$IPV4『线路3』
NewTV军事评论,http://39.135.133.157:80/PLTV/88888888/224/3221225535/1.m3u8$IPV4『线路4』
NewTV军事评论,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8$IPV4『线路5』
NewTV军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8$IPV4『线路6』
NewTV军事评论,http://38.147.190.7:50001/TVOD/2000000003000000022/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路7』
NewTV军事评论,http://123.254.110.101:5000/2000000003000000022/hnbblive/index.m3u8?Contentid=2000000003000000022$IPV4『线路8』
NewTV明星大片,http://39.135.133.157:80/PLTV/88888888/224/3221225682/1.m3u8$IPV4『线路1』
NewTV明星大片,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8$IPV4『线路2』
NewTV明星大片,http://39.135.135.28:80/PLTV/88888888/224/3221225682/1.m3u8$IPV4『线路3』
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8$IPV4『线路4』
NewTV明星大片,http://38.147.190.7:50001/TVOD/2000000003000000016/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路5』
NewTV明星大片,http://123.254.110.101:5000/2000000003000000016/hnbblive/index.m3u8?Contentid=2000000003000000016$IPV4『线路6』
NewTV欢乐剧场,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8$IPV4『线路1』
NewTV欢乐剧场,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8$IPV4『线路2』
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8$IPV4『线路3』
NewTV欢乐剧场,http://38.147.190.7:50001/TVOD/2000000003000000050/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路4』
NewTV欢乐剧场,http://38.147.190.7:50001/TVOD/1000000005000266012/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路5』
NewTV欢乐剧场,http://123.254.110.101:5000/1000000005000266012/ystenlive/index.m3u8?Contentid=1000000005000266012$IPV4『线路6』
NewTV精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8$IPV4『线路1』
NewTV精品萌宠,http://38.147.190.7:50001/TVOD/2000000003000000067/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路2』
NewTV精品萌宠,http://38.147.190.7:50001/TVOD/1000000006000032328/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路3』
NewTV精品萌宠,http://123.254.110.101:5000/1000000006000032328/ystenlive/index.m3u8?Contentid=1000000006000032328$IPV4『线路4』
NewTV精品综合,http://38.147.190.7:50001/TVOD/2000000003000000008/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路1』
NewTV精品综合,http://38.147.190.7:50001/TVOD/1000000004000019008/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路2』
NewTV精品综合,http://123.254.110.101:5000/1000000004000019008/ystenlive/index.m3u8?Contentid=1000000004000019008$IPV4『线路3』
NewTV超级综艺,http://39.134.65.73:80/PLTV/88888888/224/3221225550/1.m3u8$IPV4『线路1』
NewTV超级综艺,http://39.135.133.157:80/PLTV/88888888/224/3221225550/1.m3u8$IPV4『线路2』
NewTV超级综艺,http://39.135.133.174:80/PLTV/88888888/224/3221225550/1.m3u8$IPV4『线路3』
NewTV超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8$IPV4『线路4』
NewTV超级综艺,http://38.147.190.7:50001/TVOD/1000000006000268002/ystenlive/index.m3u8?OtherName=8M1080$IPV4『线路5』
NewTV超级综艺,http://38.147.190.7:50001/TVOD/2000000003000000029/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路6』
NewTV超级综艺,http://38.147.190.7:50001/TVOD/1000000001000025771/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路7』
NewTV超级综艺,http://38.147.190.7:50001/TVOD/1000000004000023658/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路8』
NewTV超级综艺,http://123.254.110.101:5000/1000000006000268002/ystenlive/index.m3u8?Contentid=1000000006000268002$IPV4『线路9』
NewTV金牌综艺,http://39.134.65.73:80/PLTV/88888888/224/3221225635/1.m3u8$IPV4『线路1』
NewTV金牌综艺,http://39.135.133.154:80/TVOD/88888888/224/3221225525/main.m3u8$IPV4『线路2』
NewTV金牌综艺,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8$IPV4『线路3』
NewTV金牌综艺,http://39.135.133.155:80/TVOD/88888888/224/3221225525/main.m3u8$IPV4『线路4』
NewTV金牌综艺,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8$IPV4『线路5』
NewTV金牌综艺,http://39.135.133.157:80/PLTV/88888888/224/3221225635/1.m3u8$IPV4『线路6』
NewTV金牌综艺,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8$IPV4『线路7』
NewTV金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8$IPV4『线路8』
NewTV金牌综艺,http://38.147.190.7:50001/TVOD/2000000003000000005/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路9』
NewTV金牌综艺,http://38.147.190.7:50001/TVOD/1000000004000026167/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路10』
NewTV金牌综艺,http://123.254.110.101:5000/1000000004000026167/ystenlive/index.m3u8?Contentid=1000000004000026167$IPV4『线路11』
NewTV金牌综艺,http://yc.myds.me:35455/itv/1000000004000026167.m3u8?cdn=ystenlive$IPV4『线路12』
NewTV魅力潇湘,http://38.147.190.7:50001/TVOD/2000000003000000041/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路1』
NewTV魅力潇湘,http://38.147.190.7:50001/TVOD/1000000001000006197/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路2』
NewTV魅力潇湘,http://38.147.190.7:50001/TVOD/1000000005000266014/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路3』
NewTV魅力潇湘,http://123.254.110.101:5000/1000000001000006197/ystenlive/index.m3u8?Contentid=1000000001000006197$IPV4『线路4』
NewTV农业致富,http://39.135.133.157:80/PLTV/88888888/224/3221225604/1.m3u8$IPV4『线路1』
NewTV农业致富,http://39.135.133.177:80/PLTV/88888888/224/3221225604/1.m3u8$IPV4『线路2』
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8$IPV4『线路3』
NewTV农业致富,http://38.147.190.7:50001/TVOD/2000000003000000003/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路4』
NewTV农业致富,http://123.254.110.101:5000/2000000003000000003/hnbblive/index.m3u8?Contentid=2000000003000000003$IPV4『线路5』
NewTV武博世界,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8$IPV4『线路1』
NewTV武博世界,http://38.147.190.7:50001/TVOD/2000000003000000007/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路2』
NewTV武博世界,http://123.254.110.101:5000/2000000003000000007/hnbblive/index.m3u8?Contentid=2000000003000000007$IPV4『线路3』
NewTV炫舞未来,http://39.134.65.73:80/PLTV/88888888/224/3221225538/1.m3u8$IPV4『线路1』
NewTV炫舞未来,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8$IPV4『线路2』
NewTV炫舞未来,http://39.135.133.177:80/TVOD/88888888/224/3221225646/main.m3u8$IPV4『线路3』
NewTV炫舞未来,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8$IPV4『线路4』
NewTV炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8$IPV4『线路5』
NewTV炫舞未来,http://38.147.190.7:50001/TVOD/2000000003000000044/hnbblive/index.m3u8?OtherName=4M1080$IPV4『线路6』
NewTV炫舞未来,http://38.147.190.7:50001/TVOD/1000000001000000515/ystenlive/index.m3u8?OtherName=4M1080$IPV4『线路7』
NewTV炫舞未来,http://123.254.110.101:5000/1000000001000000515/ystenlive/index.m3u8?Contentid=1000000001000000515$IPV4『线路8』
怡伴健康,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8$IPV4『线路1』
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8$IPV4『线路2』
怡伴健康,http://123.254.110.101:5000/1000000005000266011/ystenlive/index.m3u8?Contentid=1000000005000266011$IPV4『线路3』
NewTV哒啵赛事,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8$IPV4『线路1』
NewTV哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8$IPV4『线路2』
NewTV哒啵赛事,http://www.xzbn.site:35455/itv/1000000001000003775.m3u8?cdn=ystenlive$IPV4『线路3』
NewTV哒啵赛事,http://123.254.110.101:5000/1000000001000003775/ystenlive/index.m3u8?Contentid=1000000001000003775$IPV4『线路4』
亚洲影院,http://123.254.110.101:5000/2000000004000000006/hnbblive/index.m3u8?Contentid=2000000004000000006$IPV4『线路1』
亚洲影院,http://123.254.110.101:5000/5841816227539527643/wasusyt/index.m3u8?Contentid=5841816227539527643$IPV4『线路2』
欧美影院,http://123.254.110.101:5000/2000000004000000005/hnbblive/index.m3u8?Contentid=2000000004000000005$IPV4『线路1』
欧美影院,http://123.254.110.101:5000/7185203501769528108/wasusyt/index.m3u8?Contentid=7185203501769528108$IPV4『线路2』
iHOT爱院线,http://www.xzbn.site:35455/itv/2000000004000000034.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱院线,http://38.147.190.7:50001/TVOD/6000000006000030630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱院线,http://38.147.190.7:50001/TVOD/2000000004000000034/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱院线,http://123.254.110.101:5000/6000000006000030630/wasusyt/index.m3u8?Contentid=6000000006000030630$IPV4『线路4』
iHOT爱院线,http://27.19.5.15:35455/itv/6000000006000030630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱科幻,http://www.xzbn.site:35455/itv/2000000004000000033.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱科幻,http://38.147.190.7:50001/TVOD/6000000006000020630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱科幻,http://38.147.190.7:50001/TVOD/2000000004000000033/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱科幻,http://123.254.110.101:5000/6000000006000020630/wasusyt/index.m3u8?Contentid=6000000006000020630$IPV4『线路4』
iHOT爱科幻,http://27.19.5.15:35455/itv/6000000006000020630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱浪漫,http://www.xzbn.site:35455/itv/2000000004000000035.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱浪漫,http://38.147.190.7:50001/TVOD/6000000006000040630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱浪漫,http://38.147.190.7:50001/TVOD/2000000004000000035/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱浪漫,http://123.254.110.101:5000/6000000006000040630/wasusyt/index.m3u8?Contentid=6000000006000040630$IPV4『线路4』
iHOT爱浪漫,http://27.19.5.15:35455/itv/6000000006000040630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱喜剧,http://123.254.110.101:5000/6000000006000010630/wasusyt/index.m3u8?Contentid=6000000006000010630$IPV4『线路1』
iHOT爱喜剧,http://27.19.5.15:35455/itv/6000000006000010630.m3u8?cdn=wasusyt$IPV4『线路2』
iHOT爱都市,http://27.19.5.15:35455/itv/6000000006000080630.m3u8?cdn=wasusyt$IPV4
iHOT爱怀旧,http://27.19.5.15:35455/itv/6000000006000260630.m3u8?cdn=wasusyt$IPV4
iHOT爱经典,http://27.19.5.15:35455/itv/6000000006000060630.m3u8?cdn=wasusyt$IPV4
iHOT爱悬疑,http://www.xzbn.site:35455/itv/2000000004000000036.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱悬疑,http://38.147.190.7:50001/TVOD/6000000006000050630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱悬疑,http://38.147.190.7:50001/TVOD/2000000004000000036/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱悬疑,http://123.254.110.101:5000/6000000006000050630/wasusyt/index.m3u8?Contentid=6000000006000050630$IPV4『线路4』
iHOT爱悬疑,http://27.19.5.15:35455/itv/6000000006000050630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱赛车,http://www.xzbn.site:35455/itv/2000000004000000055.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱赛车,http://38.147.190.7:50001/TVOD/6000000006000240630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱赛车,http://38.147.190.7:50001/TVOD/2000000004000000055/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱赛车,http://123.254.110.101:5000/6000000006000240630/wasusyt/index.m3u8?Contentid=6000000006000240630$IPV4『线路4』
iHOT爱赛车,http://27.19.5.15:35455/itv/6000000006000240630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱奇谈,http://123.254.110.101:5000/6000000006000270630/wasusyt/index.m3u8?Contentid=6000000006000270630$IPV4『线路1』
iHOT爱奇谈,http://27.19.5.15:35455/itv/6000000006000270630.m3u8?cdn=wasusyt$IPV4『线路2』
iHOT爱玩具,http://www.xzbn.site:35455/itv/2000000004000000053.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱玩具,http://38.147.190.7:50001/TVOD/6000000006000220630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱玩具,http://38.147.190.7:50001/TVOD/2000000004000000053/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱玩具,http://123.254.110.101:5000/6000000006000220630/wasusyt/index.m3u8?Contentid=6000000006000220630$IPV4『线路4』
iHOT爱玩具,http://27.19.5.15:35455/itv/6000000006000220630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱旅行,http://www.xzbn.site:35455/itv/2000000004000000056.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱旅行,http://38.147.190.7:50001/TVOD/6000000006000250630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱旅行,http://38.147.190.7:50001/TVOD/2000000004000000056/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱旅行,http://123.254.110.101:5000/6000000006000250630/wasusyt/index.m3u8?Contentid=6000000006000250630$IPV4『线路4』
iHOT爱旅行,http://27.19.5.15:35455/itv/6000000006000250630.m3u8?cdn=wasusyt$IPV4『线路5』
iHOT爱幼教,http://123.254.110.101:5000/6000000006000180630/wasusyt/index.m3u8?Contentid=6000000006000180630$IPV4『线路1』
iHOT爱幼教,http://27.19.5.15:35455/itv/6000000006000180630.m3u8?cdn=wasusyt$IPV4『线路2』
iHOT爱谍战,http://www.xzbn.site:35455/itv/2000000004000000038.m3u8?cdn=hnbblive$IPV4『线路1』
iHOT爱谍战,http://38.147.190.7:50001/TVOD/6000000006000070630/wasusyt/index.m3u8?OtherName=7.2M1080$IPV4『线路2』
iHOT爱谍战,http://38.147.190.7:50001/TVOD/2000000004000000038/hnbblive/index.m3u8?OtherName=6.8M1080$IPV4『线路3』
iHOT爱谍战,http://123.254.110.101:5000/6000000006000070630/wasusyt/index.m3u8?Contentid=6000000006000070630$IPV4『线路4』
iHOT爱谍战,http://27.19.5.15:35455/itv/6000000006000070630.m3u8?cdn=wasusyt$IPV4『线路5』
